optimizers,sc_r,sc_eps,oc_r,oc_eps,ocx_r,ocx_eps,sos_ktheta,oso_ktheta,so_kr,D_11,D_11H,D_14,SE_T11,SE_T11H,SE_T14,BM_T11,BM_T11H,BM_T14,D_11_std,D_11H_std,D_14_std,SE_T11_std,SE_T11H_std,SE_T14_std,BM_T11_std,BM_T11H_std,BM_T14_std,error_D_11,error_D_11_std,error_D_11H,error_D_11H_std,error_D_14,error_D_14_std,error_SE_T11,error_SE_T11_std,error_SE_T11H,error_SE_T11H_std,error_SE_T14,error_SE_T14_std,error_BM_T11,error_BM_T11_std,error_BM_T11H,error_BM_T11H_std,error_BM_T14,error_BM_T14_std
ocxktheta,4.783425252,0.26020483,3.615604502,0.038971308,3.615604502,0.038971308,90.0,90.0,300.0,2.472540012484395,2.4537415355805243,2.2935936329588014,577.6075143107811,366.6094000011355,616.0876886466115,63.965844835382484,48.06310213428598,33.68884764287573,0.0015590654652207364,0.003190158187934415,0.009418398054346206,17.25596980947727,20.83728897242746,45.02114767647196,,,,0.5097566050567011,0.06337664492767221,2.6670098569256986,0.13347942208930605,2.8517324196771923,0.4223496885357043,15.057718483708666,2.537642619040775,12.802892308041692,6.4114735299776795,2.978316748565123,7.089944515979837,9.907260795235938,,13.165127128661291,,28.321600759838876,
ocxktheta,4.783425252,0.26020483,3.615604502,0.038971308,3.615604502,0.038971308,90.0,90.0,310.0,2.4685487016229715,2.5139913358302124,2.3234872284644195,582.8894043176831,317.05489797313567,666.5475612056983,64.97851612055888,46.435711365859994,35.024652615791446,0.001470878755067818,0.006393233343803986,0.028566616955967836,17.724879362050924,18.977586941454188,49.10849915140382,,,,0.347508196055752,0.059791819311699926,5.187922001264111,0.2674993030880329,4.1922523975076,1.2810142132721003,14.280969953281895,2.6065999061839595,2.4446467774967178,5.839257520447442,4.968119874913125,7.733621913606901,8.480963210480452,,16.105309185438134,,25.479462519592666,
ocxktheta,4.783425252,0.26020483,3.615604502,0.038971308,3.615604502,0.038971308,90.0,90.0,320.0,2.4652202621722847,2.432286978776529,2.2864611860174784,587.3492875008919,354.1266309532304,653.8017018388684,64.28671765202215,46.260007571728366,35.73967298735862,0.0014080476043727347,0.00261186032566809,0.009323619909488172,17.258692157558333,15.040477832025676,45.924926564902826,,,,0.21220577936116963,0.057237707494826616,1.7693296559217147,0.10928285881456443,2.5318917496627087,0.41809954751068035,13.625104779280598,2.5380429643468134,8.962040293301664,4.627839332930978,2.9608979273808567,7.232271899984697,9.455327250673031,,16.422750547916234,,23.958142580088047,
ocxktheta,4.783425252,0.26020483,3.615604502,0.038971308,3.615604502,0.038971308,90.0,90.0,380.0,2.4476194756554306,2.415865443196005,2.2793831460674157,607.1951479351386,355.31817878485936,678.3593656704768,69.95060671390432,36.634104303475205,27.992472874474558,0.001430693966129404,0.02607835862040749,0.016027797839687392,18.035415312691963,13.824775077878735,25.572520187323505,,,,0.5032733473402186,0.05815829130607333,1.0822361169876489,1.0911447121509408,2.2144908550410616,0.7187353291339638,10.70659589189138,2.652266957748818,9.32867039534134,4.2537769470396105,6.828246562279809,4.027168533436773,1.4780187128108153,,33.813723028951756,,40.441547075586044,
ocxktheta,4.783425252,0.26020483,3.615604502,0.038971308,3.615604502,0.038971308,90.0,90.0,390.0,2.4452894881398253,2.4175136079900126,2.275974981273408,611.7556538364167,326.03579446911624,670.1195469701773,67.2720584610523,41.87952516141222,37.175755255180654,0.001454892302774214,0.004926281822138885,0.0071026741112695645,17.78488901123482,21.529320067125283,36.235066018860486,,,,0.5979882869989712,0.05914196352740708,1.1511969870298098,0.2061205783321709,2.0616583530676253,0.31850556552778314,10.035933259350479,2.615424854593356,0.3187059904973047,6.624406174500087,5.530637318138163,5.7063096092693675,5.250621885841836,,24.336901244061035,,20.90264839323265,
ocxktheta,4.783425252,0.26020483,3.615604502,0.038971308,3.615604502,0.038971308,90.0,90.0,400.0,2.4427918726591757,2.4741336579275903,2.3155620474406993,611.8669129501069,361.9717236683801,585.0017089112274,65.71583072406375,50.80582394829234,35.486099847851804,0.0013899958592614742,0.029246285674044834,0.022982874130594425,16.980012385234406,13.581118439616738,46.6126083533528,,,,0.6995173715782204,0.0565038967179461,3.520236733371975,1.223693961257106,3.8368631139327034,1.0306221583226198,10.01957162498428,2.4970606448874126,11.375914974886182,4.178805673728227,7.873746628153163,7.340568244622488,7.442491937938381,,8.209893499020161,,24.497659898187653,
ocxktheta,4.783425252,0.26020483,3.615604502,0.038971308,3.615604502,0.038971308,90.0,90.0,410.0,2.4404384519350812,2.3710235830212234,2.2748386392009987,614.7123807166416,342.34549324999506,603.7229030201291,69.55489201265334,7.562807688573334,37.783233938360844,0.0013950886532759761,0.003931736864403744,0.008434461380011847,16.587187439433034,18.946159274060406,42.73852401551934,,,,0.795184880687753,0.056710920864877085,0.793992342208231,0.1645078185942989,2.0107013094618265,0.37822696771353576,9.601120482846818,2.439292270504858,5.337074846152325,5.829587468941663,4.92552708344423,6.730476222916431,2.035363362460084,,86.33639080655223,,19.610140556679056,
ocxktheta,4.783425252,0.26020483,3.615604502,0.038971308,3.615604502,0.038971308,90.0,90.0,420.0,2.438465967540574,2.4490040699126094,2.301974956304619,617.2050991195238,291.4152421439631,621.1997224791287,67.02411388126944,52.318285093371266,38.54690210685906,0.0013854853279429075,0.04059626315210683,0.017756364021931367,16.88963368048285,16.015036309940406,31.007529052695148,,,,0.8753671731473884,0.05632054178629705,2.46878953609244,1.6985884164061436,3.2275765159021987,0.7962495077099268,9.234544247128857,2.4837696588945364,10.333771648011355,4.9277034799816635,2.173272050530914,4.883075441369315,5.599839603845855,,5.477353038172964,,17.985314666257324,
ocxktheta,4.783425252,0.26020483,3.615604502,0.038971308,3.615604502,0.038971308,90.0,90.0,430.0,2.4365098876404496,2.4202046441947567,2.2839162546816483,616.5476114985555,335.1923571892306,632.8197026012951,69.00152410868245,49.23337606175059,30.870372049308862,0.0014102587926900347,0.011750868102165652,0.018870883834761314,17.320995743235496,18.057631724215828,60.295321612740445,,,,0.9548826162418839,0.057327593198781904,1.263792644132073,0.4916681214295252,2.4177692682353493,0.8462279746529737,9.331233603153603,2.5472052563581613,3.1361099043786522,5.556194376681793,0.34335392105588214,9.495326238226841,2.814754776503597,,11.0508110898815,,34.31835734189604,
ocxktheta,4.783425252,0.26020483,3.615604502,0.038971308,3.615604502,0.038971308,90.0,90.0,440.0,2.43456620474407,2.4110528589263422,2.3350988514357054,617.7465764159635,345.6813705484769,645.2380270057142,67.71810689795004,28.647079667159264,36.87083683332581,0.001513380265507475,0.009704031659126186,0.019404175006403932,17.91048238965765,13.458813912670289,50.08764281154644,,,,1.033894116094717,0.06151952298810875,0.8808727584243565,0.40602642925214166,4.712952979179615,0.8701423769687862,9.154915232946538,2.633894469067301,6.363498630300579,4.141173511590858,1.6122877174353119,7.887817765597864,4.622384650774596,,48.24375850558398,,21.551410992923806,
ocxktheta,4.783425252,0.26020483,3.615604502,0.038971308,3.615604502,0.038971308,90.0,90.0,450.0,2.432706304619226,2.36478177278402,2.3104150187265917,619.3017387164867,332.44067017880633,588.3916641935082,69.02591242024899,23.084712506170327,32.90633694143966,0.0013305515123779106,0.003928009464513596,0.014036164790671948,17.643683995455255,17.540469279318156,47.63817989922197,,,,1.1094998122265889,0.0540874598527606,1.055155950459414,0.16435186043989938,3.60605465141667,0.6294244300749753,8.926214894634303,2.594659411096361,2.289436978094255,5.397067470559433,7.339895402597137,7.502075574680625,2.7804050419028368,,58.29320233754232,,29.98651714587306,
ocxktheta,4.783425252,0.26020483,3.615604502,0.038971308,3.615604502,0.038971308,90.0,90.0,460.0,2.430875480649189,2.4047808739076153,2.3318047440699123,622.173492489137,254.22506866356616,589.1337071164252,67.40045796039593,34.708753802366715,25.713515105243523,0.0013163385012744896,0.003459309936292336,0.018720854026076584,16.486450550285667,14.669116653818538,39.1595905504715,,,,1.1839235508459827,0.053509695173759746,0.6184466070131873,0.1447410015185078,4.565235160085756,0.8395001805415508,8.503898163362212,2.4244780221008333,21.77690194967195,4.513574355021088,7.223038249381862,6.166864653617559,5.069777520569119,,37.292224385968,,45.29039339309889,
ocxktheta,4.783425252,0.26020483,3.615604502,0.038971308,3.615604502,0.038971308,90.0,90.0,470.0,2.4291419975031214,2.4096100873907615,2.3300973033707866,623.6019821102751,346.51479070947795,678.7731999567333,70.92086975456559,34.44446288130433,21.097711659847118,0.0014290972692555786,0.004362700238081144,0.019685265066010697,17.241451216479085,13.97580074466091,23.587478169902425,,,,1.2543903454015664,0.05809338492908857,0.8205057485674234,0.18253975891552904,4.488668312591327,0.8827473123771613,8.29382616025366,2.53550753183516,6.619935602916292,4.300246382972587,6.893417316020986,3.7145634913232164,0.11145104990762449,,37.769714758257756,,55.111251787559326,
ocxktheta,4.783425252,0.26020483,3.615604502,0.038971308,3.615604502,0.038971308,90.0,90.0,480.0,2.427782759051186,2.406955905118602,2.329716629213483,623.6345574906455,320.87566782876377,642.4673468418357,69.00475137404784,31.705113353079106,35.302906939944805,0.0013901343471481738,0.002607868135275678,0.01910915661727633,17.658339532781316,25.168825786015777,63.578532877559475,,,,1.3096439410086973,0.05650952630683634,0.7094520970126225,0.10911582155965178,4.471597722577713,0.8569128527926605,8.289035663140364,2.596814637173723,1.2690252834573026,7.744254088004855,1.1759601325725522,10.01236738229283,2.810209332326983,,42.718855730661055,,24.88743204267063,
ocxktheta,4.783425252,0.26020483,3.615604502,0.038971308,3.615604502,0.038971308,90.0,90.0,490.0,2.4258403745318353,2.3972012234706614,2.3397701373283395,623.7243523007721,318.9404999664665,569.4310474713351,69.79786397776262,49.95087332411355,23.57546867948803,0.0013798550139600034,0.02655593046291635,0.00555658544936703,16.461319327101354,18.73388463233121,56.74683355281897,,,,1.388602661307506,0.056091667234146485,0.3013064213665825,1.1111267976115626,4.92242768288518,0.24917423539762465,8.2758305440041,2.420782253985493,1.8644615487795329,5.764272194563449,10.32581929585274,8.936509220916374,1.6931493270949056,,9.754519739632249,,49.839428341514825,
ocxktheta,4.783425252,0.26020483,3.615604502,0.038971308,3.615604502,0.038971308,90.0,90.0,500.0,2.424417627965044,2.4750907490636704,2.3066759550561797,626.4767200315325,329.90706287935166,603.2715021237581,71.2518474950329,51.42561553642348,29.170385813551285,0.0013812503815083552,0.00593718371268755,0.023279049446186098,17.047394263429357,14.76895601868585,51.365001431046714,,,,1.4464378875998356,0.05614838949220956,3.560282387601268,0.24841772856433264,3.4383836348062666,1.043903562609242,7.871070583598159,2.5069697446219643,1.5098655013389712,4.544294159595647,4.996613838778257,8.088976603314443,0.35471478173648596,,7.090125498783239,,37.935349332869606,
ocxktheta,4.783425252,0.26020483,3.615604502,0.038971308,3.615604502,0.038971308,95.0,95.0,300.0,2.4710942072409483,2.4239848689138577,2.304111622971286,577.6026073916215,270.6549097502543,625.4973094609292,63.52282030357462,39.35992007436199,35.43890079066296,0.0013857521069792764,0.010278742713194297,0.015732886173956503,16.6188825049616,19.81018944000749,45.708946984416,,,,0.45098403418489186,0.056331386462572214,1.4219610424208178,0.4300729168700543,3.323391164631656,0.7055105907603814,15.058440089467425,2.4439533095531765,16.72156623069098,6.0954429046176895,1.4964866990662742,7.1982593676245665,10.531239009049832,,28.889033289318906,,24.598083424121356,
ocxktheta,4.783425252,0.26020483,3.615604502,0.038971308,3.615604502,0.038971308,95.0,95.0,310.0,2.4672445443196005,2.4098403995006246,2.2894509488139825,581.6649195546107,323.7704015490958,677.7150728948907,65.67447664475418,40.42518247861659,40.63395179579065,0.0014902029470329982,0.004387189543454867,0.007138730303676331,18.301392672951675,20.52568499901495,34.18344322884904,,,,0.29449367152847694,0.06057735557044708,0.830142238519851,0.18356441604413667,2.6659618302234303,0.3201224351424363,14.461041241969012,2.6913812754340696,0.378337984893593,6.315595384312291,6.726783133053651,5.383219406117959,7.500737120064536,,26.964439966365692,,13.54478341321138,
ocxktheta,4.783425252,0.26020483,3.615604502,0.038971308,3.615604502,0.038971308,95.0,95.0,320.0,2.4637674032459427,2.4273125967540574,2.2927223220973785,585.0439512236329,374.0455780995747,608.9718118646986,67.42594453514333,35.5503476093494,42.63902447956483,0.0015436605839495422,0.011518190602192661,0.01206369917774493,17.056693740357513,14.147260757168388,57.20579675319292,,,,0.15314647341230542,0.06275043024185131,1.5611965169061628,0.48193266117960926,2.812660183738946,0.540973057297979,13.964124820053982,2.508337314758458,15.090947107561444,4.353003309897965,4.098927265401801,9.0087868902666,5.033880936417845,,35.771729703072445,,9.278671320074828,
ocxktheta,4.783425252,0.26020483,3.615604502,0.038971308,3.615604502,0.038971308,95.0,95.0,380.0,2.4460606367041198,2.4072659800249685,2.2728030711610487,606.4329869840391,321.01789103994275,693.7446829219072,68.95798580831271,32.1238017356379,29.387077706556852,0.0014804925596236993,0.02172934227765766,0.01724972220953659,17.197344685311123,18.27198796390249,69.91396851321555,,,,0.5666407843853737,0.060182624374947126,0.722425942467296,0.9091775011572242,1.919420231437164,0.7735301439254076,10.818678384700137,2.5290212772516356,1.2252642954022297,5.622150142739227,9.251131168804276,11.010073781608748,2.876076326320122,,41.96241782179242,,37.4743027520067,
ocxktheta,4.783425252,0.26020483,3.615604502,0.038971308,3.615604502,0.038971308,95.0,95.0,390.0,2.443701747815231,2.4077078277153556,2.273012684144819,609.6971770190743,313.7362923571149,618.7885351312733,68.03654832952324,33.45705952972525,34.394268999626725,0.0013142019218230314,0.014664683060853407,0.007204315506094994,17.507276983022216,15.354102357914094,69.24560726772725,,,,0.6625305766166256,0.05342284235052973,0.7409132935295191,0.6135850653076739,1.92881991680803,0.323063475609641,10.33865043837143,2.5745995563267963,3.4657561978107982,4.72433918705049,2.552986593500267,10.904820042161772,4.173875592220786,,39.55364131937625,,26.820704256113352,
ocxktheta,4.783425252,0.26020483,3.615604502,0.038971308,3.615604502,0.038971308,95.0,95.0,400.0,2.44099581772784,2.412094556803995,2.328672334581773,610.9130398997879,311.824827088278,651.4326780314135,68.07373208225901,35.192999110212,29.32660692706894,0.0014485959104371857,0.002651145428787677,0.022858552019275297,16.91727383839124,23.77299498268521,69.72684803674763,,,,0.7725277346406435,0.05888601261939779,0.9244584436817979,0.11092658697856388,4.424768366895653,1.0250471757522555,10.1598470735606,2.4878343879987117,4.053899357452915,7.314767686980065,2.5878233120336223,10.980605990038995,4.121504109494347,,36.41734578100813,,37.6029639849597,
ocxktheta,4.783425252,0.26020483,3.615604502,0.038971308,3.615604502,0.038971308,95.0,95.0,410.0,2.439025742821473,2.418693945068664,2.346913945068664,613.7945594502343,342.99544232780704,618.3286931938537,67.2455917318826,44.43013937055112,28.537817794751057,0.00143832705904343,0.006572589266566017,0.006702013665084456,17.30739858007087,17.28830159448921,86.02792334903384,,,,0.8526120804279165,0.05846857963591179,1.2005834756763116,0.2750037350027622,5.242777805769688,0.3005387293759846,9.73609419849496,2.545205673539834,5.537059177786782,5.319477413688987,2.625402646637209,13.547704464414778,5.287898969179439,,19.728745491325896,,39.28123873457222,
ocxktheta,4.783425252,0.26020483,3.615604502,0.038971308,3.615604502,0.038971308,95.0,95.0,420.0,2.4370090262172286,2.4229406991260922,2.2878996254681647,614.3430343114968,334.4005902291032,734.223374352287,69.76577325136404,49.33375919839017,31.17542411015181,0.0013991367161795868,0.028969613351935018,0.017033084808969583,16.99438122262356,15.296982910978864,44.04690015806764,,,,0.9345924301939583,0.05687547626746288,1.3782719299620125,1.2121177134700845,2.5963957609042483,0.7638154622856316,9.655436130662233,2.499173709209347,2.892489301262528,4.706763972608881,15.625728244454647,6.936519709931913,1.7383475332900868,,10.869450409412524,,33.66931040393232,
ocxktheta,4.783425252,0.26020483,3.615604502,0.038971308,3.615604502,0.038971308,95.0,95.0,430.0,2.4349327340823965,2.407619313358302,2.2958138202247196,616.0459380200554,334.8235045012563,613.0253948865314,68.63759387318629,43.394236718581986,38.58143267353945,0.0014580126509908789,0.014051954166696315,0.020926394502819655,16.541858370843467,21.01039553252805,34.06738104708382,,,,1.0189945494960748,0.05926880695084873,0.737209763945682,0.5879478730835278,2.9512923867587264,0.9384033409336169,9.40500911469774,2.432626231006392,3.022616769617326,6.464737086931708,3.460567734404497,5.3649418971785545,3.327332572977056,,21.600294998045193,,17.911845375447975,
